timestamp,vibration,engine_temperature,pressure,fuel_flow,altitude,rpm
2026-02-25 01:20:24.791320,5.919377250456057,799.7485652480138,27.017212526548544,1241.0325118160154,35026.15500674385,9752.762724202516
2026-02-25 01:21:24.791320,5.8028450539104215,792.5843460808981,34.26576457819929,1192.8653960937672,35095.908841798264,10028.087825079929
2026-02-25 01:22:24.791320,4.562338216204477,804.5561479219571,29.57633131671609,1273.3515233915646,35010.31998554729,9794.177794794416
2026-02-25 01:23:24.791320,5.036400897181155,771.3638488953347,29.290803105110424,1175.396872918801,34964.08588580816,10212.296170940885
2026-02-25 01:24:24.791320,5.855404272057158,789.3056764951405,30.29753154635037,1206.3638495770088,35127.770876750736,9833.415523000987
2026-02-25 01:25:24.791320,5.616459293338742,813.7786385272061,33.34388763695444,1238.3551596663951,35066.03653778905,9746.045999680651
2026-02-25 01:26:24.791320,4.8316284849760525,858.9161154576651,31.70821433758566,1144.730843022233,35062.24169288965,10078.287776698997
2026-02-25 01:27:24.791320,5.4071699072839365,802.3862277689635,31.798894795964365,1271.218665988969,35064.17946912311,9825.106105334413
2026-02-25 01:28:24.791320,6.498599145859569,813.4168469684765,29.56946580624327,1166.859527761326,34971.17885174058,9975.30337403772
2026-02-25 01:29:24.791320,5.052579990925606,809.7517023148166,33.03328911416392,1223.4976971728336,35056.1524727951,10005.745054417508
2026-02-25 01:30:24.791320,4.683675874279991,805.8691738182864,29.54269613217431,1148.191101819488,34946.25668037467,9879.598047955791
2026-02-25 01:31:24.791320,5.0862099260457,813.6405726554777,27.25520978358887,1142.7977091864605,35052.33108434572,9759.221439784522
2026-02-25 01:32:24.791320,5.123276047748659,780.8228816415486,29.86508439593757,1192.3504972074554,35237.14217353525,10014.035443063203
2026-02-25 01:33:24.791320,4.737731630499951,792.8566774002254,29.98481390989551,1258.8370042376312,35086.54081139466,9746.398196121809
2026-02-25 01:34:24.791320,5.220812533907108,804.9979322835447,28.035574868957667,1242.8954768633828,35054.17157375481,10054.665886816583
2026-02-25 01:35:24.791320,4.37279947013625,780.6725486981949,28.80981060351777,1223.1510251056188,34824.51062836846,10228.61345489924
2026-02-25 01:36:24.791320,4.66723306649566,808.6665619578174,28.600017625640582,1303.819090112817,35103.052452797994,10319.969156993218
2026-02-25 01:37:24.791320,5.379122388077398,761.6712140811296,32.51534369359405,1170.1087858961178,34885.11350325041,10040.713151836168
2026-02-25 01:38:24.791320,4.122564574228875,816.2435291831415,29.139358882294896,1298.9655714951969,34843.07644840141,9934.01715348795
2026-02-25 01:39:24.791320,5.451583795997388,796.9918002269926,31.27449718648439,1158.28807123838,35195.55173127585,9848.454625898115
2026-02-25 01:40:24.791320,3.9940093171471487,813.8822164963942,31.49415824837268,1190.0673685255815,35025.837099542856,10063.071259504812
2026-02-25 01:41:24.791320,4.134337710561843,819.9382496018607,31.8272552085546,1209.3006885939242,35032.356187329126,9844.932658221744
2026-02-25 01:42:24.791320,4.750510628472057,828.1941397986819,31.32157892734276,1212.1160179502792,35092.79544879269,9993.632577693585
2026-02-25 01:43:24.791320,5.143431921409675,805.3736866268847,30.63051775896971,1233.1858565228972,35202.88188118762,10267.791880638868
2026-02-25 01:44:24.791320,5.662631801563695,765.3351652761006,25.21169278207905,1131.7494602836678,34967.303530498866,10133.525642314911
2026-02-25 01:45:24.791320,5.028811381579798,764.7732281566888,26.419351874536524,1234.9883536875334,35045.583161157694,10327.626331055371
2026-02-25 01:46:24.791320,4.876723196212005,774.7064530575461,28.286894418213738,1099.0920780071551,35030.69411339045,10320.037738471538
2026-02-25 01:47:24.791320,12.069889823959958,889.8768888974506,28.8167183435413,1180.8305739056243,35067.394804009666,10301.89372712299
2026-02-25 01:48:24.791320,4.564550589766033,771.8272587199516,28.669396150125213,1149.0706397312051,34977.26621879568,9962.186068286332
2026-02-25 01:49:24.791320,5.069707579673203,795.315795785243,30.314056786105056,1190.3963553585616,35011.64876183321,10092.829595480074
2026-02-25 01:50:24.791320,4.40027687102232,791.5560703633978,30.282524619633005,1168.0211514352116,35110.07126167265,10057.87433775796
2026-02-25 01:51:24.791320,5.041295258437707,807.2171719195796,27.02465807203145,1188.9847493344555,34920.37200859749,10012.78085650863
2026-02-25 01:52:24.791320,4.935081837075298,814.3048546490907,31.6950814045281,1249.488403909626,35091.39827728665,9665.733808146351
2026-02-25 01:53:24.791320,4.597866039275291,801.8983502447209,30.622746689127524,1130.2788128678642,34944.872980073385,10268.598039651764
2026-02-25 01:54:24.791320,5.08252031826887,816.0351194750153,29.42611139191011,1219.6420910443478,35047.649289118344,9701.949752338229
2026-02-25 01:55:24.791320,5.079274826579821,777.9872131030717,30.026826345915804,1270.2247506243352,34973.40161667018,10107.771156940358
2026-02-25 01:56:24.791320,5.587727006169567,820.4160393283121,32.35174337435429,1338.5014044010643,35095.59295640114,10071.77636890031
2026-02-25 01:57:24.791320,4.197183298468606,802.6287454795622,30.207510137832816,1176.0395486151492,34987.25971704851,9959.282262962215
2026-02-25 01:58:24.791320,4.961975546151479,815.1924350759992,31.14625911060866,1170.998863299943,35059.35321921812,9724.290371463145
2026-02-25 01:59:24.791320,4.61986880014826,789.6562241559495,27.301364817780208,1137.40583278292,34977.58301522282,10116.932598234256
2026-02-25 02:00:24.791320,5.434881029088146,758.9846070011831,29.76827855495817,1117.1446499909923,34889.99920824859,10029.038991480797
2026-02-25 02:01:24.791320,5.376956032596066,813.3121855360637,29.090161236039336,1222.9382826999097,35020.22848509858,10133.243857158592
2026-02-25 02:02:24.791320,5.25393992253431,797.1314386202205,28.87704934727752,1267.865842679808,34937.08815719264,10155.521670109036
2026-02-25 02:03:24.791320,4.648083370965269,824.0366710176908,29.64362063817837,1246.8674048507096,34880.90803139797,9861.068601455632
2026-02-25 02:04:24.791320,5.442735291470048,808.4372141176397,30.5485842810876,1155.6726018230972,34887.082101418026,9582.220353450546
2026-02-25 02:05:24.791320,4.234934535628334,859.03827607045,30.415928799943128,1253.478476720018,34935.11139109178,10215.209896885926
2026-02-25 02:06:24.791320,4.132344648203614,825.4176986770111,30.66024684590087,1273.0587466724476,35062.033397836014,10168.964791005072
2026-02-25 02:07:24.791320,4.362064500049038,795.0290888028991,25.185178547229512,1173.263538537124,34969.28006358791,9901.094930282004
2026-02-25 02:08:24.791320,4.983262594836547,768.3024017642102,30.667279697891157,1290.09281899954,34908.4971211498,10232.121101272664
2026-02-25 02:09:24.791320,5.337582200494147,782.5719221284397,31.140460808837684,1206.3314494997592,35002.92234404297,9915.890708684872
2026-02-25 02:10:24.791320,3.511983762995237,781.2480206977564,27.67212096080749,1212.9210147417227,35059.43948642025,9963.536279772194
2026-02-25 02:11:24.791320,5.661371415939893,789.5795876613523,31.228151804671704,1183.5294157490546,35021.25165917546,9901.130455409506
2026-02-25 02:12:24.791320,5.065556098089217,797.4933225147801,32.093001145841875,1104.4156024115186,35013.0078848059,10064.013624671285
2026-02-25 02:13:24.791320,4.216113826205112,806.3553488592333,30.336578842698987,1189.7710673094214,35052.32892711437,10241.229914597996
2026-02-25 02:14:24.791320,5.05047348514479,827.4826854596121,29.538675661869085,1195.3125173288768,34839.03784096958,9906.678206663191
2026-02-25 02:15:24.791320,5.54626270733921,782.5839949836975,29.992113815926167,1186.0207571736812,34875.663760651114,10043.598463206225
2026-02-25 02:16:24.791320,5.299720507653129,772.229820289081,28.028396082147196,1142.7636281489474,35056.520863694306,9953.937635340171
2026-02-25 02:17:24.791320,5.549536531276983,816.6198659322548,29.16703835815962,1234.2462347904689,34896.7138493606,9974.115718467914
2026-02-25 02:18:24.791320,4.316876685301445,826.6454372177369,30.62426362527618,1170.745399807313,34941.233372128016,10372.3976969035
2026-02-25 02:19:24.791320,4.792997382430798,790.19067131242,32.839336609687216,1129.5754863766929,35209.35851203688,9355.75978318791
2026-02-25 02:20:24.791320,4.5376538847382335,820.822541253357,31.626030774256314,1173.2892143289932,34949.29566756406,9743.814275658247
2026-02-25 02:21:24.791320,5.858790102522159,815.4053172252989,26.24010468406784,1189.5805874923897,35013.02376423339,10031.374381623476
2026-02-25 02:22:24.791320,5.319681421743315,765.8324067471568,28.024187110513477,1271.1385727762486,35097.86342074214,10114.216658959209
2026-02-25 02:23:24.791320,6.42350479447882,787.2670327967375,28.884267079079574,1149.7341663561056,34888.19922760814,10453.286855155528
2026-02-25 02:24:24.791320,4.766195233291386,790.464896834948,30.914533087933552,1135.9092931947025,34864.638525070346,10135.64495909735
2026-02-25 02:25:24.791320,4.637662894158848,839.772063684485,30.111714059906102,1118.809814887601,35056.76224476935,9988.074298773228
2026-02-25 02:26:24.791320,4.928586680702424,810.1721221205272,35.70562685124735,1110.894092234489,35144.86666873246,9650.259008043548
2026-02-25 02:27:24.791320,5.6891786107112745,789.9319977025376,31.307866116832564,1256.9088210907976,35012.18265680719,10354.8868837611
2026-02-25 02:28:24.791320,4.816940155312326,786.057149397945,30.91890056097831,1331.441257947451,35003.61602261239,9836.64118554676
2026-02-25 02:29:24.791320,5.062218798953472,768.6015449125096,31.144725143739358,1273.028428837052,35134.00731656247,10157.963268260211
2026-02-25 02:30:24.791320,5.04834535144341,821.3227059717121,30.382768705477183,1180.6365533746086,35041.8486408642,9985.163553615004
2026-02-25 02:31:24.791320,5.019748380601095,807.9125105074297,32.35306137819024,1233.11466537007,34953.56223279853,10154.244842071295
2026-02-25 02:32:24.791320,4.673800769768761,812.3889246757565,29.547112358804554,1243.6836359227818,35036.33787147487,9870.415889094194
2026-02-25 02:33:24.791320,4.931354466044817,774.2884575771485,27.76290780644621,1199.0827740508057,34953.228483826984,10209.762898444738
2026-02-25 02:34:24.791320,4.909948699324321,814.7159176040064,30.90552624678823,1258.6760496109334,35031.05781294869,10107.641351932138
2026-02-25 02:35:24.791320,4.996217670162675,795.2385044398815,32.12576888607349,1140.8645653108724,35110.71814608774,10054.5262798553
2026-02-25 02:36:24.791320,5.4717584090763545,785.4574396504712,30.34001951223506,1285.959870539681,35047.61624702451,9714.656609726242
2026-02-25 02:37:24.791320,5.880314017312246,810.262001590064,29.323745223984208,1182.6978052875363,34852.37484672668,9860.370538786568
2026-02-25 02:38:24.791320,4.5797826186651465,775.9982203159911,35.16574321005275,1235.4044512608018,35027.86022147525,10141.706430711232
2026-02-25 02:39:24.791320,4.804003187606143,803.5807650928682,27.559832555017422,1173.3757880803855,34965.04118592548,10139.95368820836
2026-02-25 02:40:24.791320,4.587494050796907,794.6909867510367,30.00693242897062,1181.0329046359238,35021.50811055793,9966.13275398818
2026-02-25 02:41:24.791320,5.093550768611136,821.4505069336252,31.40377922108417,1146.3836113773152,35092.10879305263,10034.695423111594
2026-02-25 02:42:24.791320,4.730825271244512,817.837828762097,29.786263707071527,1220.503427769732,35025.96740242879,9901.560515527894
2026-02-25 02:43:24.791320,5.119898416870995,801.817322140346,30.18625603965433,1193.5236920293898,34932.71689610314,10036.30125545932
2026-02-25 02:44:24.791320,5.551813455222393,805.618499848999,29.42718483087316,1214.8556369116,35039.83386466768,10056.99724594708
2026-02-25 02:45:24.791320,3.737084157097696,811.9720977203799,31.212344958903955,1164.3294852747506,35002.47673770487,10242.502782409283
2026-02-25 02:46:24.791320,5.2458899448003455,799.8179887196993,30.42408295180281,1236.2974012646653,34846.94155109112,10298.129690408716
2026-02-25 02:47:24.791320,4.7699064755510605,783.6460101545343,30.690072311468075,1169.5875614342544,35030.61802889539,10108.884609859968
2026-02-25 02:48:24.791320,5.230211133992195,790.3417519256582,28.66257217791291,1237.8270496544842,35009.21916701598,9924.566217844222
2026-02-25 02:49:24.791320,4.5517652811249,775.5884656324879,30.97080430978643,1202.4106869335797,35101.84385196166,10109.04961026104
2026-02-25 02:50:24.791320,5.5981304941534376,818.5081686666065,26.665496253548245,1249.0016350854537,34928.36000207059,10196.308995971882
2026-02-25 02:51:24.791320,5.456640309020142,807.9580654865665,31.212742643022963,1187.425031701562,35082.36633531586,10489.921257543892
2026-02-25 02:52:24.791320,5.284176074271321,791.5384818308825,35.257628996629684,1135.2185610485135,34937.833380404976,10313.761239152773
2026-02-25 02:53:24.791320,5.3966128589050495,785.5027772549596,30.960087597646044,1175.1940228203566,35080.71623131233,10140.177515291283
2026-02-25 02:54:24.791320,4.627189766413913,804.7264373099287,29.946895080403664,1189.857648479221,34948.97427893146,10230.416193902616
2026-02-25 02:55:24.791320,4.690188122655355,771.7403823598148,31.236659204435025,1188.632878512157,34989.02732234435,10175.809110431795
2026-02-25 02:56:24.791320,5.37621810040874,778.6264575473151,30.141156445025327,1118.1475648919131,34885.06856143576,9790.101993885375
2026-02-25 02:57:24.791320,4.616135428615694,799.6082698789389,33.35773688960675,1185.1545150688062,35076.423314320324,10025.820925252148
2026-02-25 02:58:24.791320,5.722817523329043,848.8220684508699,32.46113122554374,1111.6832166333595,34983.73959885234,10064.38835047073
2026-02-25 02:59:24.791320,4.838204464359484,809.0478818691561,29.617654990043388,1212.3661617898342,34970.18357513332,10039.62445242237
2026-02-25 03:00:24.791320,5.250947194930311,803.7059839548929,28.11889708656416,1164.5981109333222,35089.06359078511,9886.835178045492
2026-02-25 03:01:24.791320,6.0496247596275445,776.5843645707253,30.440787240404067,1186.9307200438295,34979.70707598693,9764.12924584239
2026-02-25 03:02:24.791320,4.646888322965962,781.339332712802,30.43637285592553,1207.9227968176458,34947.044198291485,10074.935219343166
2026-02-25 03:03:24.791320,5.034380875422391,827.1262443472369,30.820226344124197,1231.969995132756,35016.798995204976,9883.751874755224
2026-02-25 03:04:24.791320,5.527091582318654,790.7621551243533,32.1845263953253,1246.6721999297372,34826.861930606494,10275.2341668879
2026-02-25 03:05:24.791320,5.475638694438266,801.4130863291285,33.66122540133663,1161.4735798009044,34983.86958288086,9627.57890201102
2026-02-25 03:06:24.791320,4.836092344880321,811.8361865060189,29.27893274594085,1166.9374124958474,35022.08396421234,10110.344257227644
2026-02-25 03:07:24.791320,4.741634781239073,791.5990745874534,27.25659973448388,1178.084498254392,34984.94110210076,9910.854836769142
2026-02-25 03:08:24.791320,4.883432033727474,789.8460933941593,27.94644647271671,1162.6072034908102,34981.4512007945,9918.257937863831
2026-02-25 03:09:24.791320,5.723928883075682,765.5044032074206,28.63931630367705,1199.7360072828023,34868.75204091828,9995.019932601048
2026-02-25 03:10:24.791320,4.860447071820027,775.6838712267888,32.13423922260535,1182.8604514323908,35155.5529783041,10152.9906749485
2026-02-25 03:11:24.791320,5.039057846241732,811.7364204631405,26.373127436687717,1262.3293858653408,35005.089038694445,9794.914381037466
2026-02-25 03:12:24.791320,4.786606764538288,791.2292238049985,30.29510863242429,1299.7795555165428,34826.38563228625,10044.642428125931
2026-02-25 03:13:24.791320,5.352774282397993,813.3699420967743,27.573293339011293,1168.3010109985732,34944.13509425715,10045.728875263774
2026-02-25 03:14:24.791320,5.077762518791828,768.3042161858986,29.633369349679977,1191.8329354869556,35104.78106345062,9986.006263528378
2026-02-25 03:15:24.791320,4.498283094620885,816.226516379696,29.044621954550983,1199.5352164898284,34822.56777033618,9932.08488397762
2026-02-25 03:16:24.791320,4.515587942982503,799.2069050163963,26.499838947582592,1201.344241256823,34913.03966341737,10272.963347244371
2026-02-25 03:17:24.791320,4.000697216722246,770.5867349731803,31.189664817056176,1143.149120026828,35033.29202858736,9700.680677129005
2026-02-25 03:18:24.791320,4.584339295437192,822.583813009086,28.092000721359707,1251.4271112367212,34970.30191912907,9999.59389734398
2026-02-25 03:19:24.791320,5.396972901816086,771.8667964130123,30.53568613627693,1189.2494035355958,34804.423388176445,9822.44737726418
2026-02-25 03:20:24.791320,5.661880269006134,821.5460255495917,33.74173041823241,1309.7875671818904,35116.1211024352,10434.298001177933
2026-02-25 03:21:24.791320,5.342779181608592,799.3537004303938,28.083949876114904,1200.2267353960374,34932.27935984102,9779.403125087032
2026-02-25 03:22:24.791320,5.27731610032034,782.1266787528865,31.150465413317917,1188.1549684600568,35046.68106875796,10113.725107392967
2026-02-25 03:23:24.791320,4.936736975235675,836.9680880456635,28.517677560653038,1242.4404277485974,35002.2176020607,10036.892030241994
2026-02-25 03:24:24.791320,5.387457277456994,808.1045923460152,26.87786913968509,1287.1954588115084,34984.56169366243,9720.253026436618
2026-02-25 03:25:24.791320,5.143139111540942,824.2946511434253,33.22911976026728,1199.4663513863184,34977.80603765146,9746.317365799796
2026-02-25 03:26:24.791320,5.902224485993562,808.6518425605965,30.35522498517272,1225.1732702956854,34988.725276031684,9937.096179796115
2026-02-25 03:27:24.791320,4.950777342911626,795.6711221411184,30.759299907733087,1157.467082883776,34979.55892490708,10064.782380436058
2026-02-25 03:28:24.791320,5.671504041868065,782.5851409108342,27.185266992382736,1159.5776686507468,35114.94810857027,10034.891537249736
2026-02-25 03:29:24.791320,5.43705704090893,796.3760086794193,28.594471943834343,1174.962337956961,35008.528437367924,10390.8824444196
2026-02-25 03:30:24.791320,5.36772164310208,803.2683980205176,29.05788550039818,1219.7914000383937,35031.62297926125,9908.946794439607
2026-02-25 03:31:24.791320,3.9942543372690897,816.3323058727258,29.87394751057208,1282.3453970470052,35196.73318592653,9560.213510017828
2026-02-25 03:32:24.791320,5.464594780773855,792.1371770429643,31.72101440261524,1121.1520070584977,34966.32871094951,10044.077259716934
2026-02-25 03:33:24.791320,4.936246010545423,810.2708869799519,30.964219602443496,1176.36820940824,34909.69393537519,9903.448954193407
2026-02-25 03:34:24.791320,4.778036752782554,833.5698964040049,29.08425570623996,1262.3628391416344,35059.51814622334,9949.879509586824
2026-02-25 03:35:24.791320,4.258543479411044,803.1641565480071,28.41828071515551,1275.6115161340294,34799.93004982393,10079.574217163256
2026-02-25 03:36:24.791320,4.997206433015909,760.8186689847756,29.22490785945681,1256.2171316937442,34804.88505826257,9805.995604257603
2026-02-25 03:37:24.791320,5.016775798409121,800.9700837899418,29.64207855317405,1198.7575803050588,35139.946518008364,9942.799461811815
2026-02-25 03:38:24.791320,4.348499039092598,798.1060655139185,29.051452581334164,1240.9470546467253,35043.98783369581,9945.558256693435
2026-02-25 03:39:24.791320,4.263359913553154,797.4730505989376,29.552531543450424,1150.7185956022445,34965.453617133186,10337.336299329336
2026-02-25 03:40:24.791320,5.243309740064055,768.0866417491188,32.28914972045524,1220.6783142035451,34871.33806849025,10252.271288117783
2026-02-25 03:41:24.791320,5.435852565530689,805.5293511629608,28.913434039273238,1133.1937808564194,35101.988231195304,10386.62879637463
2026-02-25 03:42:24.791320,5.095141454961211,789.362204691555,28.251988140781883,1190.7988710398895,34938.24862763312,10018.488104832712
2026-02-25 03:43:24.791320,5.575417324842181,797.8893781861055,30.71410815074912,1130.7528182933947,35070.13594761118,9896.382150169407
2026-02-25 03:44:24.791320,4.956807507824251,818.9600756345293,28.48566870852749,1303.4148834374614,35126.103682451016,10239.767787423263
2026-02-25 03:45:24.791320,4.972824362799899,783.769489117983,29.551475431915986,1199.5363391118308,34940.93031448943,10082.124311131303
2026-02-25 03:46:24.791320,4.541485985629604,797.9521151408547,27.43665864351653,1261.7531500101018,34718.683182296205,10115.679448664006
2026-02-25 03:47:24.791320,4.219879011223141,795.9547670568782,30.17861345416646,1064.9607400301977,35169.99490777295,9993.34347989156
2026-02-25 03:48:24.791320,5.927331066929792,796.6845527565926,29.464721122191765,1198.370724372778,35017.73640557685,9908.057779634531
2026-02-25 03:49:24.791320,5.565649525124873,791.125178462776,28.197856284145608,1229.0716372613224,34909.81702893693,9616.534886530591
2026-02-25 03:50:24.791320,4.303743716430761,792.2013321022172,28.870347176248583,1277.0573010440537,34985.07908985002,10002.097366862054
2026-02-25 03:51:24.791320,5.07787595391564,833.5012468755385,29.37534075981074,1246.929572416709,34883.09324665547,10037.70064747781
2026-02-25 03:52:24.791320,4.949976844448167,791.5425509177868,33.72823182401165,1213.6545822556611,34847.600904126026,10316.964244718827
2026-02-25 03:53:24.791320,4.863003763418479,805.4143837924343,29.04157951888507,1109.5085629902076,35136.92097514614,10346.851479334222
2026-02-25 03:54:24.791320,4.795491076092531,802.0991706871424,33.71146689794556,1185.7559099634748,34972.76466546607,10152.796861579884
2026-02-25 03:55:24.791320,5.190634573483989,801.4569941068065,30.60845025855508,1213.1019610459737,35087.96806004592,9898.900315211353
2026-02-25 03:56:24.791320,5.409087762735737,809.6047413703421,27.678000698390413,1194.6803763453304,34929.15429776641,9998.213503597615
2026-02-25 03:57:24.791320,5.201195584514103,787.3408178598858,30.426207662090444,1200.9196036513292,35148.20036493425,9738.623008728511
2026-02-25 03:58:24.791320,4.9397408128104034,828.0283367866743,30.56602773034037,1172.1039493167027,34983.48128881362,9756.015464432012
2026-02-25 03:59:24.791320,4.92138664155444,781.5989140862735,32.256898551092725,1235.2202176336311,35022.443042490864,9625.914842927374
2026-02-25 04:00:24.791320,5.468407158461333,796.7093498970148,29.39761340885193,1235.1043630778263,34855.983273571146,10117.438767794098
2026-02-25 04:01:24.791320,5.231722469058031,776.268751020837,32.14854805864412,1265.2373400549086,35176.95227307979,10221.673006822548
2026-02-25 04:02:24.791320,5.036344731517716,817.9407941086729,31.904385890664905,1149.030536271769,34879.4641184401,10156.75026702252
2026-02-25 04:03:24.791320,4.982049351199946,781.5763527486394,27.722625313823556,1242.7265770451918,34984.33105573132,10137.72854544099
2026-02-25 04:04:24.791320,5.172635254806145,815.1139986137365,27.79247965505426,1141.7732456674846,34808.744612363706,10053.458912643124
2026-02-25 04:05:24.791320,4.765825655720275,805.2979610708579,26.5726924068274,1159.0533529411937,34991.41670796163,9880.604484311274
2026-02-25 04:06:24.791320,5.410769408654105,803.5237771482272,31.83848567856508,1315.389625537371,35159.350076475566,9903.318448230044
2026-02-25 04:07:24.791320,4.462070719081066,822.3248229380114,27.40040672143887,1162.3309543329062,34944.65892985676,10314.99333067132
2026-02-25 04:08:24.791320,4.794271745116759,787.9097925738571,32.325805060960526,1150.7476784653436,34980.95683184012,10095.386630518356
2026-02-25 04:09:24.791320,5.305553047723012,829.3398919818782,32.739146077371615,1222.1948015974076,35050.735372841824,10102.81187642018
2026-02-25 04:10:24.791320,4.433558593322863,792.3205037470602,34.3301414871778,1225.254868494556,35223.68047200603,9849.50696338453
2026-02-25 04:11:24.791320,4.21349572867525,808.6341930499268,31.253094349567,1162.2368068711216,34958.46898910852,9920.031851542608
2026-02-25 04:12:24.791320,5.03153883771462,796.1324669612184,31.533099495124475,1165.490344670464,35116.28745087734,9661.849992779637
2026-02-25 04:13:24.791320,4.151770922776764,812.3447670703096,29.92875965158886,1152.0502331534476,35153.95314195587,10190.279085087022
2026-02-25 04:14:24.791320,4.350598222974069,779.9457390575924,27.033401093002205,1218.9761901683596,34968.57383762057,10060.340253556144
2026-02-25 04:15:24.791320,5.378297059253216,802.1422915322671,27.684018380605764,1221.9785894464562,35090.04069339418,10234.725215665549
2026-02-25 04:16:24.791320,4.897607371197132,800.3643846082763,28.9148004830984,1176.042077310246,34752.6665937539,10102.372439314298
2026-02-25 04:17:24.791320,5.642743474854493,808.7213348353234,31.154561098631127,1165.3230369402916,35001.9622417584,9994.701806045729
2026-02-25 04:18:24.791320,4.3975928295312725,808.1094585166677,29.09587107480712,1216.5601418317403,35003.56046330359,9722.688464485878
2026-02-25 04:19:24.791320,4.953023817183857,782.788588430714,28.900476019081665,1167.1153608938068,35084.31465679287,10377.420535282452
2026-02-25 04:20:24.791320,5.19979227660388,826.1244019900228,33.481720533955,1199.773923538123,35026.632056176684,9535.652092317929
2026-02-25 04:21:24.791320,4.414742534935545,798.8492212369537,28.54586172242693,1230.7115366231403,34982.460851551354,10432.464456240426
2026-02-25 04:22:24.791320,5.5158809522498125,814.6099736340067,27.637950587338214,1257.3072683166977,35140.234927959005,10149.465883387127
2026-02-25 04:23:24.791320,5.255339441583019,774.782360380957,31.938967167769164,1189.8631639195166,35033.44624509968,9728.96239908843
2026-02-25 04:24:24.791320,4.195356456656283,791.70670032611,32.005571939200394,1217.6801612449528,35062.076710983274,9848.364292662784
2026-02-25 04:25:24.791320,4.9811291018957,821.5722002910194,32.051759974847975,1209.6250872593223,35040.27501332425,10426.335286421709
2026-02-25 04:26:24.791320,5.1929783681293165,832.7069870852902,28.81448767798201,1097.561960245947,35203.65651174467,9749.240069326712
2026-02-25 04:27:24.791320,4.704971663235972,808.4865959487463,28.863808718293487,1137.1679756077426,34850.77097566392,9903.7554640901
2026-02-25 04:28:24.791320,4.260067547245593,798.2382670664778,33.01034054386423,1158.35583750616,34945.41632511339,10248.264206414704
2026-02-25 04:29:24.791320,5.1392293947237055,778.7547601981556,29.33823531910417,1236.6921179140788,34985.73382572505,9962.133553767591
2026-02-25 04:30:24.791320,6.10562147514128,815.9457679864245,30.405661218988588,1187.6860045221292,34979.17724474926,9599.86863787377
2026-02-25 04:31:24.791320,4.806507950421155,806.1304895000764,33.05093771604557,1147.5739269599635,35158.380966071105,10014.882045804778
2026-02-25 04:32:24.791320,5.784620590642354,752.9348661031213,28.62262822634853,1213.7720203649685,34898.15755171353,9746.272434055909
2026-02-25 04:33:24.791320,4.623855589119266,765.344206843081,28.69982182387101,1088.207893198954,34959.20161396921,9655.040501569863
2026-02-25 04:34:24.791320,5.107772817504976,807.0053221962353,29.435357075037537,1211.670945339234,35100.2827105679,9976.028474156745
2026-02-25 04:35:24.791320,5.38576126543806,783.356187802093,30.6610977300241,1259.255817520515,34913.750884724715,10031.77222284602
2026-02-25 04:36:24.791320,4.995793167014318,779.208592634356,27.707928158557017,1135.9179110762018,34797.0886257781,10073.213255951514
2026-02-25 04:37:24.791320,4.851132175559385,797.9190169060829,27.61077665214733,1249.223170739158,34911.504425304534,9955.770192426116
2026-02-25 04:38:24.791320,5.363063760675187,806.8640700755003,29.085424654776705,1223.2114427372976,34892.192112093966,9767.544766256651
2026-02-25 04:39:24.791320,5.94572755763461,828.6087433439836,31.37434400646893,1194.3794624388854,35016.42460246693,10182.256842761735
2026-02-25 04:40:24.791320,5.150293462319565,783.6516591965794,30.87851724029093,1115.6347006826732,35022.23334525384,10077.656497391206
2026-02-25 04:41:24.791320,4.741969911734826,808.7161740103495,29.311804715865552,1239.003720975496,35016.379853003105,9971.331989161012
2026-02-25 04:42:24.791320,4.905124221370159,779.4678272159107,31.088928647046423,1233.6751355353404,34882.32487671503,9785.767712652114
2026-02-25 04:43:24.791320,6.259853822822687,790.0969285497049,27.63858691174018,1202.0741689910365,35004.51490422135,9892.716799977028
2026-02-25 04:44:24.791320,5.067453558169064,803.7778485763217,30.1309946468987,1152.8734171288384,35075.82524439187,10108.467772616355
2026-02-25 04:45:24.791320,4.702793150711013,797.0470460042355,29.96815449771263,1161.155333690553,35054.99248660538,10056.994795611234
2026-02-25 04:46:24.791320,4.42746604175873,772.6766655938002,32.646229622976136,1162.9143232142897,35053.262878846115,10086.947319445586
2026-02-25 04:47:24.791320,4.087049452943697,810.2691122915771,30.76151806969054,1228.2076251597657,34918.36508296684,10376.934647047212
2026-02-25 04:48:24.791320,5.181792136923095,814.8247863957502,25.99894662793256,1225.985897068652,35212.74830746336,9679.191372336722
2026-02-25 04:49:24.791320,5.327320996412252,847.1855590380401,27.47720157192809,1130.7375561480874,35119.43703089007,9961.863115262158
2026-02-25 04:50:24.791320,4.801651910017396,804.4382747793625,30.76962755609452,1192.472224239354,35116.31884453758,10176.957158725196
2026-02-25 04:51:24.791320,4.992514790984523,803.4747275887938,26.12034266786084,1309.383074072531,35121.193196562286,9978.405655103585
2026-02-25 04:52:24.791320,4.414769145355688,806.0652326716264,29.88628018779668,1197.54183911191,35043.84094059156,9889.909501021077
2026-02-25 04:53:24.791320,5.06646423241375,772.7167457673128,28.927083363744146,1170.7193784266651,35071.409272413715,10236.977856657575
2026-02-25 04:54:24.791320,5.240747660283562,774.087045297301,29.90863595133254,1183.9140294463396,34932.41633418039,9979.834824891244
